Latitude,Longitude,Max Temp,Min Temp,Avg Temp,Temp Departure,Heating Degree Days,Cooling Degree Days,Total Precip,Total Snow,Snow Depth,Avg Wind Speed,Max Wind Speed,Max Wind Direction,Minutes of Sunshine,Possible Sunshine Percent,Station,Date
31.416666666666668,97.8,81,57,69,13,0,4,0.00,0.0,0,7.1,15,190,M,M,GOP,2008-03-01
31.416666666666668,97.8,75,61,68,12,0,3,0.00,0.0,0,14.8,27,160,M,M,GOP,2008-03-02
31.416666666666668,97.8,70,36,53,-3,12,0,0.28,0.0,0,15.2,22,330,M,M,GOP,2008-03-03
31.416666666666668,97.8,68,32,50,-7,15,0,0.00,0.0,0,5.9,12,230,M,M,GOP,2008-03-04
31.416666666666668,97.8,79,37,58,1,7,0,0.00,0.0,0,6.6,13,220,M,M,GOP,2008-03-05
31.416666666666668,97.8,52,36,44,-13,21,0,0.25,M,0,12.5,20,360,M,M,GOP,2008-03-06
31.416666666666668,97.8,57,32,45,-13,20,0,M,M,M,10.8,16,350,M,M,GOP,2008-03-07
31.416666666666668,97.8,59,28,44,-14,21,0,0.00,0.0,M,4.9,12,160,M,M,GOP,2008-03-08
31.416666666666668,97.8,70,39,55,-3,10,0,0.00,0.0,0,9.6,20,190,M,M,GOP,2008-03-09
31.416666666666668,97.8,59,43,51,-7,14,0,0.60,0.0,0,3.8,9,20,M,M,GOP,2008-03-10
31.416666666666668,97.8,70,36,53,-6,12,0,0.00,0.0,0,1.7,8,160,M,M,GOP,2008-03-11
31.416666666666668,97.8,79,39,59,0,6,0,0.00,0.0,0,7.0,16,190,M,M,GOP,2008-03-12
31.416666666666668,97.8,81,54,68,9,0,3,0.00,0.0,0,10.5,20,210,M,M,GOP,2008-03-13
31.416666666666668,97.8,91,43,67,7,0,2,0.00,0.0,0,6.8,22,260,M,M,GOP,2008-03-14
31.416666666666668,97.8,73,55,64,4,1,0,0.00,0.0,0,9.5,16,340,M,M,GOP,2008-03-15
31.416666666666668,97.8,72,46,59,-1,6,0,0.00,0.0,0,7.9,16,140,M,M,GOP,2008-03-16
